U1,U2,U3,U4,U5,U6,U7,U8,U9,U10,U11,U12,U13,U14,U15,U16,U17,U18,U19
664,-0.738500147317642,-0.612249525579656,0.102348888630267,-0.638095653626036,-0.479458413795545,-0.620349301465961,-1.18807389024598,-0.699248235135896,-1.03114795654523,0.406018260451697,0.257864411453031,0.174247040058274,-0.609639226266704,-0.0188539173342093,-0.181141175277939,-0.274207598388647,0.360215384815421,-0.312775062618549,0.275843796044501
665,-0.802758170493502,-0.670222383860264,0.411680413479188,-0.633291420852031,-0.286211281323631,-0.442290820046293,-1.11194710573987,-0.761668560453936,-0.846790512985051,0.62519945025063,0.301706342517907,-0.199491210743767,-1.39450944238439,0.0134316425188821,0.134125623088595,-0.363279863690317,0.22938325606627,0.000153069382122619,0.982205370982747
666,-0.479803338987886,-0.440466792885014,0.422166227880846,-0.491990456910698,-0.600638245483735,-0.560831146116768,-0.814807075893437,-1.05801926383304,-0.788725176430664,0.558511461467993,0.281471605103349,-0.310380581860856,-1.6090566607259,0.17344340845745,0.185433749097267,-0.14950642696631,0.83174234629713,-0.0862570656870964,0.703089680691615
667,-0.474476248983669,-0.3367258885934,0.470925264848557,-0.483512399074218,-0.86862183802766,-1.05582380477089,-0.931862239166274,-1.16535888867902,-0.884532981745402,0.506939416809421,0.408613205191488,-0.366646670168416,-1.8915137829122,0.677268066164903,0.0475817960860174,-0.420834250500627,0.632505602009084,0.0717500384394755,0.840247268058265
668,-0.155849678106479,-0.0782889887845864,0.637125423114842,-0.256583050984437,-0.91666670521681,-0.962082710095909,-0.942503617645623,-1.11985622162475,-1.01711550021125,0.829709282517384,0.287542026327716,-0.425376966723022,-1.87348460490031,0.713518519333287,0.797422240044068,-0.0165832002853563,0.793887364882401,0.569842745588474,0.351280469096158
669,0.0329290739179381,0.151466602190664,0.658097051918159,-0.0426533915772587,-0.866486510597031,-0.915956139700284,-1.34687599986088,-0.968180664777171,-0.942114440495169,0.794142355166644,0.44941992564418,0.14960495758781,-1.54715648288507,1.94093620708152,0.566844758101485,-0.543479908108311,0.431276490278157,0.82475264404267,0.243611763013338
670,0.260329228472924,0.406852298932077,0.735692078490431,0.631917410278665,-0.410060272300106,-0.491393298209377,-0.803347129838754,-0.554573088604364,-0.800338243741541,1.21961172359987,0.628497351763017,0.230513128365834,-1.33861899054752,1.94093620708152,0.362848594452551,-0.40644565379805,0.623872009756602,0.392701968696575,0.920484456667755
671,0.346894441041439,0.463604675985724,0.777635336097064,1.14512251131359,-0.335323812228095,-0.234969245579938,-0.514392775745667,-0.31655913785894,-0.663884702838732,0.982647070125565,0.409962187685792,0.360294762710279,-1.09041730658381,1.75232056793977,0.195942642376151,0.0766000926456214,0.473116206578647,0.244570308577914,0.819673629953267
672,0.0229407801600324,0.185029835932068,1.09220976814681,1.09340635851106,0.292462452376797,0.262007351585821,0.203490987822711,0.0258776001007751,0.806136067596497,1.16937343871695,0.567455893895768,0.182461067548429,-1.37287442877012,1.80754586768848,0.352339701173667,0.143746877257649,0.698917850105099,0.306291833627356,0.44249026469498
673,0.0605633533148104,0.107834398326838,0.776062463936815,0.672329485965886,0.027148019121158,0.225800473748395,0.0856172569745392,0.0445453609435534,0.653230681336611,1.06534017621603,0.646034124188968,0.315117611514428,-0.471415528175535,1.94093620708152,0.202124344304907,-0.439333874832512,0.526246005055459,0.256914613587802,0.47197914597881
674,0.362542767928825,0.403801095864677,1.00150747357247,0.801478567008265,0.541761929902719,0.469328926052175,0.0586045269884999,0.214888678633906,0.421453212923683,1.45657637707417,0.32733700990968,0.660106766100927,0.107922058606583,1.94093620708152,0.1112533259522,-0.381779488022203,0.247314563052194,-0.203527963281037,0.319048436064996
675,0.290294109746641,0.496252548806909,1.12471579279196,0.791870101460254,0.693370177477371,0.664250884820781,0.23050371780875,0.645997280596818,0.48193793850117,1.2018282599245,0.411985661427248,0.861350439609718,0.787021097054501,1.94093620708152,0.329467404037271,-0.0090463162982919,-0.671166828115698,-0.617062181112299,-0.444233537630411
676,0.747425020733456,0.711972605672117,1.18133919056091,0.778870412777652,0.440867708805505,0.467840972168445,1.02205856315723,0.407399962325057,0.336774597115202,1.16759509234941,0.31148646560161,0.257619419083345,0.648797398963332,1.86475361409484,-0.247285385915623,-0.0823596423542817,-0.691090502544502,-0.444241910973861,-0.837875813372696
677,0.648873855655454,0.705870199537316,1.25133200169198,1.1660350539769,-0.316105865352435,-0.264728323254535,0.489989639189794,-0.0867123324822317,-0.336783306915686,1.65841868978962,0.274052201384678,0.00709158063362511,1.34592561542314,1.94093620708152,-0.434590954356917,-0.130321631362873,-0.866418837517983,-0.107242384203907,-0.60676527865989
678,0.841980868308297,0.849276743705135,1.24949698417169,1.28472786368762,-0.39404531657039,-0.428403250464814,0.959028859856476,-0.203969205275933,-0.194523232357438,1.6419689858899,0.528335401560956,0.137283916352578,1.73836072348198,1.80131532105017,0.525427355178823,0.36437202669717,-0.16244900770022,0.255062967836319,-0.368796864578753
679,0.985146412171611,1.03540013081656,1.16744548647871,1.52578730817154,-0.421804573168565,-0.421459465674075,0.740471317242158,-0.30547515485854,-0.365332097388259,1.45657637707417,0.455827592492123,0.486380084684154,1.59232438158566,1.94093620708152,0.199651663533404,1.18178135365788,0.552810904293865,0.454423493746017,-0.156202604160446
680,1.09701530226015,1.02105947639978,1.08015108158491,1.45994105897488,-0.387105502420846,-0.614397485931041,0.241145096288099,-0.598325653079625,-0.512430949992706,1.21961172359987,1.37448467111305,0.335652680239815,2.0508664756881,1.75232056793977,0.152670728874862,1.85941574122212,0.285169544466923,0.656252880657693,-0.0121871374254637
681,1.04940443534747,1.15622777228561,0.883542061553813,1.48622303826797,-0.600104413626077,-0.46411414367433,-0.336763611898075,-0.784419893981072,-0.927598106356573,1.06534017621603,2.17746650084743,0.59603735167772,1.38198397144693,1.94093620708152,0.282486469378729,2.36849799598474,0.650436908995008,1.33518965620156,0.373911471011656
682,1.15028620230232,1.05767391320858,0.705283216725621,1.36555201506207,-0.32091035207135,-0.516688514232784,-0.424350342458869,-0.481068780285924,-0.639690812607737,1.3543214609408,1.01295736263962,0.268708356195054,-0.270690679643141,1.94093620708152,0.488337143606289,2.53910564260102,0.059367900940471,1.85797097337033,0.817616266142768
683,1.17026278981813,1.18490908111918,0.763741632014866,1.19033881977481,-0.780539581514218,-0.752777197117914,-0.56923680329308,-0.956513314250435,-0.799370488132301,1.14981162867404,1.51545334176781,0.320867430757536,-1.41253862039628,1.94093620708152,0.331940084808773,2.55692009566135,-0.171082599952702,0.454423493746017,1.23114639205322
684,1.1203213210286,1.13700519296099,0.622183137592479,0.920171376718985,-0.533375431418925,-0.583150454372715,-1.14468980875325,-0.766918868190967,-0.614529166767503,0.914180734975391,1.40686025097635,0.204228240397339,-1.21241474446428,1.94093620708152,0.0290366902997507,2.59734520068288,-0.777426425069322,-1.66447646120133,0.454148659621146
685,0.871945749582013,0.907249601985742,0.550617454301161,0.619482925451828,-0.45543598020097,-0.368885095115622,-0.868832535865515,-0.693997927398864,-0.239523868187088,1.26851624870714,0.667955089721405,0.219424191254125,-0.318768487674852,1.94093620708152,-0.156414367562916,2.53910564260102,-1.14535027952125,-2.36192969426003,-0.344108498852756
686,0.873943408333595,0.849276743705135,0.757712288733913,1.00579976086743,-0.281940626462373,-0.149659889579429,-0.634722209319842,-0.360895069860538,0.0730611935973619,1.52326436585681,0.399170327731361,0.0440547043393214,-0.034508447687361,1.94093620708152,-0.533498185217006,1.96082108941171,-1.29809845014208,-2.25083094917103,-1.79523577319191
687,0.88859290584519,0.805339419534569,0.313638048823682,0.798652547729438,-0.149550325763382,-0.213641906579811,-0.647819290525194,-0.412231412178179,-0.0188755892804173,1.54104782953218,0.268993517031038,0.159051089201488,0.434250180621822,1.94093620708152,-0.144050963705405,1.10504217124413,-1.55710621771654,-1.85766483460609,-1.92347811737973
688,0.720789570712375,0.624403077637725,0.0664349743045868,0.64406929317762,0.414709947780301,0.363188215679448,0.756842668748849,0.491988253643897,0.643553125244213,1.18537855602478,0.130722811364892,0.0346085727256435,-0.096408625528189,1.94093620708152,0.927237980547934,1.01459956339936,-1.86260255895821,-1.74471444376561,-1.72665697950859
689,0.565638074339573,0.499303751874309,0.093435946388857,0.77124016072482,0.133914390652602,0.156858610468914,0.972944508637163,0.295393397268387,0.167417365498241,1.28629971238251,0.0679951253797626,-0.151439149926361,-0.399298816127968,1.94093620708152,0.760332028471534,1.56616243699816,-2.06383167068914,-1.83729673133977,-2.05377782537805
690,0.477741089270004,0.536833549603334,-0.134630516847212,0.568614578432948,0.241214594041704,0.282838705958038,1.09818534766334,0.24347368742441,-0.148554840918548,0.810592059066361,-0.17751968858354,-0.109136908352064,-0.188958405989233,1.20516529042949,-0.103251730975619,1.24207642555439,-1.44420539595332,-2.1440527108355,-1.68550970329859
691,0.402495942960448,0.390375802368115,-0.111037434443481,0.547984637697514,-0.38817316613616,-0.365413202720252,0.142916987247956,-0.0569605886390538,-0.194039354552818,0.0312317634932765,-0.384925747082759,-0.10626199873051,0.211890318475158,0.565967846671351,0.160706941382244,0.909083187580459,-1.47741152000132,-2.06751801977419,-1.45508495652262
692,0.0815387702064123,0.0468103369788299,-0.310267908074989,0.0288448961770558,-0.15969313105887,-0.0995654421605249,0.71918856028346,0.141384370315466,0.12725550771479,0.0650203444764792,-0.363004781550321,-0.371985788037016,-0.0387152558901357,0.228102294875403,-0.185468366628068,0.739160712235735,-1.59695356657415,-1.92370686640899,-2.34866663821634
693,-0.151521417478053,-0.232984984301787,-0.594171332999889,-0.114151679331573,-0.150617989478697,-0.275639985068553,0.459702638902417,-0.14213224748423,-0.310170027661592,0.0134482998179066,-0.368737957151113,-0.771598225433044,-0.491247623988616,-0.0182875040034533,-0.562552184282157,-0.0385086809749981,-2.27834323203927,-1.97925623895349,-1.99891479043139
694,-0.625299484728045,-0.775183769378837,-0.902716421768685,-0.452426187007125,-0.34012829894701,-0.389220464859929,0.192031041768027,-0.214469820749996,-0.463075413921477,-0.291982688806571,-0.397741080778646,-0.548587379075343,-0.354826843698636,-0.105798363605254,-1.23017599258776,-0.309836504509315,-2.24978596535798,-2.25700310167598,-2.20259380767086
695,-0.816075895504043,-0.900283095142254,-1.05213927699232,-0.923523600787529,-0.217880803543507,-0.198266383114603,0.132275608768607,-0.19171848722286,-0.465494802944577,-0.309766152481941,-0.588622103722642,-1.06319620133354,0.253958400502905,-0.0885227570171961,-1.75562065653198,-0.862769720651219,-2.33147303051608,-2.44648818357776,-2.37129764013184
696,-1.29351633713193,-1.33660513378051,-1.29409944431058,-1.26547193352555,-0.47465392707663,-0.457170358883591,-0.410434693678182,-0.331726693543697,-0.888404004182361,-0.631202258414251,-0.73262598498958,-1.83408268128456,0.162009592642258,-0.348223269168818,-2.35339123304264,-1.01624808547871,-2.57055712366174,-3.23035155170568,-2.82186031463129
697,-1.18131450391813,-1.29175244868972,-1.26867134438656,-1.2239294501268,-0.286211281323631,-0.336150109673566,-0.24180977315927,-0.117630811378083,-0.670175114298791,-0.697890247196888,-0.820984338366483,-1.96140010738196,-0.509276802000508,-0.528342708349223,-1.69813082859455,-1.15807853868983,-2.70803047722049,-2.89088316393375,-3.2491061992784
698,-1.12471417262333,-1.37627077365672,-1.11924848916293,-1.27762381642451,-0.285677449465974,-0.0995654421605249,0.216588069028063,-0.34047720643875,-0.22742692307159,-0.833044571129699,-0.897876340541803,-2.03409425066983,-0.38908228192123,-0.763121033947581,-1.79889257003327,-1.42049913569398,-3.18420629606892,-3.35564624755605,-2.80814455589462
699,-1.43335244974261,-1.43119242886992,-1.37090803480273,-1.32368793066938,-0.0950994762823458,-0.260264461603345,0.318090448369544,-0.137465307273535,-0.254524080130304,-1.19004760441275,-0.986909185165858,-1.98891709947398,-0.324778213678816,-0.888581586710033,-1.85267337681344,-1.11833860493986,-1.84666361941517,-3.6704260253082,-2.31643460518518
700,-1.37209091469412,-1.40556232310376,-1.36409225544165,-1.35957837551048,-0.543518236714412,-0.517680483488604,-0.0396235820516429,-0.515487464339797,-0.329525139846387,-1.29230252054613,-1.04558992366808,-1.69978333182053,0.00755963434038616,-0.995067292892159,-1.60540529966322,0.0382305014387482,-2.17474012500949,-3.5488346209608,-2.88838174450411
701,-1.37109208531833,-1.47696047488093,-1.5098450756247,-1.43220707097633,-0.577683475604474,-0.454194451116131,0.391761530149651,-0.387146608545696,-0.578238331421011,-0.969088068246279,-0.913052393602721,-2.18194674549261,-0.513483610203282,-1.05397427929078,-1.87307299317834,1.29072358583454,-1.92901480705423,-2.62733225197263,-2.1497881365347
702,-1.38008154970045,-1.33446929163333,-1.19710566109524,-1.1767349281704,-0.53230776770361,-0.37979675692964,0.555475045216556,-0.432649275599968,-0.151458107746267,-1.03755440339645,-0.920809042944969,-1.591768870325,-0.553147801829444,-1.04264601267566,-2.28539251182633,1.29620495600695,-1.31138089976129,-0.798523464757659,-1.33850100726097
703,-1.23891366458872,-1.31219550924131,-1.19448420749483,-1.0365643719406,-0.193858369948932,-0.166027382300457,0.375390178642961,-0.277473513594373,-0.333396162283346,-0.935299487263076,-0.800749600951925,-1.03198289687095,-0.304946117865736,-0.95683439306613,-2.31382834069861,1.57027346462747,-0.450014041955967,-0.347956331896731,-0.186377273381109
704,-1.29884342713615,-1.19502931145313,-1.29069155463004,-1.25784168147272,-0.239767909707453,-0.328710340254917,0.17074828480933,-0.079128554639853,-0.038230701465213,-1.00465499559702,-0.838183865168857,-0.12269005371082,-0.615648952270668,-0.982606199615527,-2.65814913813029,2.09237397354956,0.0235052869686227,0.180997137776988,-0.161003119718279
705,-0.526415376524779,-0.712939226803869,-0.980311448340957,-0.755658055625225,-0.623593015362995,-0.683339349210523,0.00130479671508324,-0.387729976072032,-0.482430526106273,-0.834378330905352,-0.919122814827089,-0.285738499390391,-0.258671227635214,-1.05142541930238,-3.10941337892945,2.22529720023052,-0.569556088528794,-0.0800849131821522,-0.533385969418733
706,-0.285697496959253,-0.531087523986805,-0.603870711321423,-0.12658616415841,0.0842680278904807,0.221336612097206,0.394217232875655,0.190387242527759,0.209514734500171,-1.05533786707182,-0.745441318685466,0.109766924260559,-0.168525337575755,-1.03528263937583,-2.61920441597913,1.79843549805405,0.287161911909804,0.602555153864678,0.152401967414516
707,-0.382251003285674,-0.218644329885005,-0.505041910585793,-0.154846356946677,0.34958246114612,0.206457073259907,1.20705483518284,0.553241843909263,0.471292626799532,-0.766356582347062,-0.729590774377396,0.535664249625083,-0.138476707555936,-0.920583939897746,-1.67711304203679,1.18520721001564,1.63068169089219,1.37037092547974,1.19479963140105
708,-0.32898010324351,-0.41392132619863,-0.225332811421557,0.204058091464309,0.550303239625235,0.379555708400476,1.49682775685126,0.600494613542546,0.669682526693687,-1.05533786707182,-0.564677664448749,0.506915153409541,-0.074773611913919,-0.944939713120254,-3.41849847536723,0.594589573938409,1.52707858386241,0.952516200895015,0.312190556696663
709,-0.684230417899688,-0.493252605951041,-0.0384231697119966,0.0562572831816745,0.0949446650436251,0.211912904166917,1.24798321394956,0.0807141475764364,-0.00290762172796089,-0.816594867229982,-0.821321583990059,0.799745233433558,-0.507473884199318,-1.01829023945315,-3.54027800336371,0.0491932417835691,-0.000403122345942815,0.47293995126085,-0.0649928085616238
